Date,Adj Close,Close,High,Low,Open,Volume
2024-12-16,7.090000153,7.090000153,7.989999771,6.900000095,7.449999809,30295900
2024-12-23,6.889999866,6.889999866,7.507999897,6.809999943,7.099999905,10617900
2024-12-30,6.610000134,6.610000134,6.789999962,6.28000021,6.789999962,12801800
2025-01-06,5.760000229,5.760000229,6.920000076,5.730000019,6.800000191,13768300
2025-01-13,6.769999981,6.769999981,6.860000134,5.635000229,5.679999828,20619600
2025-01-20,7.070000172,7.070000172,7.230000019,6.34499979,6.809999943,20167300
2025-01-27,7.050000191,7.050000191,7.440000057,6.570000172,6.900000095,27729600
2025-02-03,7.730000019,7.730000019,8.050000191,6.635000229,6.800000191,37380600
2025-02-10,8.869999886,8.869999886,9.289999962,7.329999924,7.980000019,57551000
2025-02-17,8.199999809,8.199999809,9.329999924,8.055000305,9.050000191,41542600
2025-02-24,7.239999771,7.239999771,7.929999828,6.820000172,7.900000095,48019700
2025-03-03,7.360000134,7.360000134,7.800000191,6.695000172,7.25,25812500
2025-03-10,7.650000095,7.650000095,7.670000076,6.679999828,7.230000019,23706700
2025-03-17,8.859999657,8.859999657,10.0,7.619999886,7.889999866,68231600
2025-03-24,8.670000076,8.670000076,9.5,8.550000191,8.949999809,37897100
2025-03-31,7.239999771,7.239999771,8.954999924,6.855000019,8.380000114,32532200
2025-04-07,7.010000229,7.010000229,7.985000134,6.380000114,6.829999924,50718400
2025-04-14,6.635000229,6.635000229,7.458000183,6.485000134,7.239999771,18044500
2025-04-21,7.730000019,7.730000019,7.800000191,6.5,6.659999847,20883500
2025-04-28,8.899999619,8.899999619,8.979999542,7.590000153,7.650000095,18430400
2025-05-05,9.430000305,9.430000305,9.630000114,8.75,8.850000381,14668500
2025-05-12,8.93999958,8.93999958,10.68299961,8.659999847,10.21000004,23408000
2025-05-19,8.75,8.75,9.324999809,8.539999962,8.770000458,9697100
2025-05-26,8.109999657,8.109999657,9.06000042,7.662000179,8.800000191,20523900
2025-06-02,8.43999958,8.43999958,8.659999847,7.960000038,8.055000305,18215300
2025-06-09,8.31000042,8.31000042,8.890000343,8.300000191,8.619999886,13292600
2025-06-16,8.06000042,8.06000042,8.850000381,8.0,8.470000267,12160400
2025-06-23,9.420000076,9.420000076,10.56999969,7.864999771,8.06000042,62278800
2025-06-30,9.380000114,9.380000114,9.840000153,9.210000038,9.444999695,14816300
2025-07-07,10.25,10.25,10.98799992,8.979999542,9.279999733,37052300
